,date,value
582,2023-04-25 11:39:35.288327,1263301.0
583,2023-04-25 11:39:35.855100,1263301.0
584,2023-04-25 11:39:38.877507,1263301.0
585,2023-04-25 11:39:40.249194,1263301.0
586,2023-04-25 11:39:42.294122,1263301.0
587,2023-04-25 11:39:44.427079,1263301.0
588,2023-04-25 11:39:45.211622,1263301.0
589,2023-04-25 11:39:46.018726,1263301.0
590,2023-04-25 11:39:46.996631,1263301.0
591,2023-04-25 11:39:47.883295,1263301.0
592,2023-04-25 11:39:50.304250,1263301.0
593,2023-04-25 11:39:51.791769,1263301.0
594,2023-04-25 11:39:52.572290,1263301.0
595,2023-04-25 11:39:53.505484,1263301.0
596,2023-04-25 11:39:54.411443,1263301.0
597,2023-04-25 11:39:55.528267,1263301.0
598,2023-04-25 11:39:56.405091,1263301.0
599,2023-04-25 11:39:58.234518,1263301.0
600,2023-04-25 11:39:59.085622,1263301.0
601,2023-04-25 11:40:00.104496,1263301.0
602,2023-04-25 11:40:01.518366,1263300.0
603,2023-04-25 11:40:04.388031,1263300.0
604,2023-04-25 11:40:05.306944,1263300.0
605,2023-04-25 11:40:06.253893,1263300.0
606,2023-04-25 11:40:07.143844,1263300.0
607,2023-04-25 11:40:07.958406,1263300.0
608,2023-04-25 11:40:08.842189,1263300.0
609,2023-04-25 11:40:10.401914,1263300.0
610,2023-04-25 11:40:13.742483,1263300.0
611,2023-04-25 11:40:15.122725,1263300.0
612,2023-04-25 11:40:17.221548,1263301.0
613,2023-04-25 11:40:19.177125,1263301.0
614,2023-04-25 11:40:20.337532,1263301.0
615,2023-04-25 11:40:21.540018,1263300.0
616,2023-04-25 11:40:22.998382,1263300.0
617,2023-04-25 11:40:26.741590,1263300.0
618,2023-04-25 11:40:28.532556,1263300.0
619,2023-04-25 11:40:29.606892,1263300.0
620,2023-04-25 11:40:30.580047,1263300.0
621,2023-04-25 11:40:31.962956,1263300.0
