,date,value
582,2023-04-15 15:13:36.439195,2928110.0
583,2023-04-15 15:13:40.416832,2928110.0
584,2023-04-15 15:13:45.274908,2928110.0
585,2023-04-15 15:13:48.887561,2928110.0
586,2023-04-15 15:13:51.823823,2928110.0
587,2023-04-15 15:13:52.706324,2928110.0
588,2023-04-15 15:13:53.524075,2928110.0
589,2023-04-15 15:13:54.619806,2928110.0
590,2023-04-15 15:13:56.161241,2928110.0
591,2023-04-15 15:13:59.000702,2928110.0
592,2023-04-15 15:14:04.118994,2928110.0
593,2023-04-15 15:14:05.256558,2928110.0
594,2023-04-15 15:14:06.910730,2928110.0
595,2023-04-15 15:14:09.387765,2928110.0
596,2023-04-15 15:14:10.196386,2928110.0
597,2023-04-15 15:14:13.079736,2928111.0
598,2023-04-15 15:14:14.215289,2928111.0
599,2023-04-15 15:14:15.054853,2928111.0
600,2023-04-15 15:14:17.018374,2928111.0
601,2023-04-15 15:14:17.901376,2928111.0
602,2023-04-15 15:14:18.982894,2928111.0
603,2023-04-15 15:14:21.256134,2928111.0
604,2023-04-15 15:14:24.526883,2928111.0
605,2023-04-15 15:14:25.702130,2928111.0
606,2023-04-15 15:14:27.116347,2928112.0
607,2023-04-15 15:14:29.472960,2928112.0
608,2023-04-15 15:14:31.125812,2928112.0
609,2023-04-15 15:14:32.064916,2928112.0
610,2023-04-15 15:14:35.815394,2928112.0
611,2023-04-15 15:14:37.075560,2928112.0
612,2023-04-15 15:14:40.916961,2928112.0
613,2023-04-15 15:14:43.804911,2928112.0
614,2023-04-15 15:14:45.048080,2928112.0
615,2023-04-15 15:14:46.953218,2928112.0
616,2023-04-15 15:14:48.373003,2928112.0
617,2023-04-15 15:14:50.851375,2928112.0
618,2023-04-15 15:14:51.425791,2928112.0
619,2023-04-15 15:14:52.324500,2928112.0
620,2023-04-17 11:41:23.425517,2928352.0
621,2023-04-17 11:41:25.355622,2928352.0
622,2023-04-17 11:41:26.396742,2928352.0
623,2023-04-17 11:41:29.236938,2928352.0
624,2023-04-17 11:41:29.806391,2928352.0
625,2023-04-17 11:41:30.232420,2928352.0
626,2023-04-17 11:41:30.742781,2928352.0
627,2023-04-17 11:41:31.311326,2928352.0
628,2023-04-17 11:41:31.700857,2928352.0
629,2023-04-17 11:41:32.080495,2928352.0
630,2023-04-17 11:41:32.444148,2928352.0
631,2023-04-17 11:41:32.904626,2928352.0
632,2023-04-17 11:41:33.366263,2928352.0
633,2023-04-17 11:41:33.712244,2928352.0
634,2023-04-17 11:41:34.194274,2928352.0
635,2023-04-17 11:41:34.577132,2928352.0
636,2023-04-17 11:41:35.020707,2928352.0
637,2023-04-17 11:41:36.570080,2928352.0
638,2023-04-17 11:41:36.933324,2928352.0
639,2023-04-17 11:41:37.504023,2928352.0
640,2023-04-17 11:41:37.919852,2928352.0
641,2023-04-17 11:41:38.777932,2928352.0
642,2023-04-17 11:41:39.204463,2928352.0
643,2023-04-17 11:41:39.558446,2928352.0
644,2023-04-17 11:41:39.882520,2928352.0
645,2023-04-17 11:41:40.262964,2928352.0
646,2023-04-17 11:41:40.620852,2928352.0
647,2023-04-17 11:41:41.104415,2928352.0
648,2023-04-17 11:41:41.472595,2928352.0
649,2023-04-17 11:41:42.197645,2928352.0
650,2023-04-17 11:41:43.059497,2928352.0
651,2023-04-17 11:41:43.396522,2928352.0
652,2023-04-17 11:41:43.724783,2928352.0
653,2023-04-17 11:41:44.904478,2928352.0
654,2023-04-17 11:41:45.224172,2928352.0
655,2023-04-17 11:41:45.608428,2928352.0
656,2023-04-17 11:41:46.320183,2928352.0
657,2023-04-17 11:41:46.650141,2928352.0
658,2023-04-17 11:41:47.010856,2928352.0
659,2023-04-17 11:41:47.485035,2928352.0
660,2023-04-17 11:41:47.860370,2928352.0
661,2023-04-17 11:41:48.166145,2928352.0
662,2023-04-17 11:41:48.636896,2928352.0
663,2023-04-17 11:41:50.005556,2928352.0
664,2023-04-17 11:41:50.403423,2928352.0
665,2023-04-17 11:41:50.723239,2928352.0
666,2023-04-17 11:41:51.149838,2928352.0
667,2023-04-17 11:41:51.575692,2928352.0
668,2023-04-17 11:41:51.934405,2928352.0
669,2023-04-17 11:41:52.287936,2928352.0
670,2023-04-17 11:41:52.644298,2928352.0
671,2023-04-17 11:41:52.980737,2928352.0
672,2023-04-17 11:41:53.344389,2928352.0
673,2023-04-17 11:41:53.724068,2928352.0
674,2023-04-17 11:41:54.032146,2928352.0
675,2023-04-17 11:41:54.373213,2928352.0
676,2023-04-17 11:41:54.848709,2928352.0
677,2023-04-17 11:41:55.188336,2928352.0
678,2023-04-17 11:41:55.534598,2928352.0
679,2023-04-17 11:41:55.881217,2928352.0
680,2023-04-17 11:41:56.231652,2928352.0
681,2023-04-17 11:41:57.075842,2928352.0
682,2023-04-17 11:41:57.430416,2928352.0
683,2023-04-17 11:41:58.518418,2928352.0
684,2023-04-17 11:41:59.342571,2928352.0
685,2023-04-17 11:41:59.725475,2928352.0
686,2023-04-17 11:42:00.058706,2928352.0
687,2023-04-17 11:42:00.695671,2928352.0
688,2023-04-17 11:42:01.086949,2928352.0
689,2023-04-17 11:42:01.757726,2928352.0
690,2023-04-17 11:42:02.140418,2928352.0
691,2023-04-17 11:42:02.725747,2928352.0
692,2023-04-17 11:42:03.062451,2928352.0
693,2023-04-17 11:42:04.359603,2928352.0
694,2023-04-17 11:42:05.069795,2928352.0
695,2023-04-17 11:42:06.671956,2928352.0
696,2023-04-17 11:42:07.232948,2928353.0
697,2023-04-17 11:42:08.192139,2928353.0
698,2023-04-17 11:42:08.532782,2928353.0
699,2023-04-17 11:42:09.585156,2928353.0
700,2023-04-17 11:42:10.827295,2928353.0
701,2023-04-17 11:42:11.259937,2928353.0
702,2023-04-17 11:42:12.447662,2928353.0
703,2023-04-17 11:42:13.478493,2928353.0
704,2023-04-17 11:42:13.955046,2928353.0
705,2023-04-17 11:42:15.741390,2928353.0
706,2023-04-17 11:42:17.007536,2928353.0
707,2023-04-17 11:42:18.088366,2928353.0
708,2023-04-17 11:42:19.120402,2928353.0
709,2023-04-17 11:42:23.149343,2928353.0
710,2023-04-17 11:42:24.773217,2928353.0
711,2023-04-17 11:42:25.303801,2928353.0
712,2023-04-17 11:42:26.008611,2928353.0
713,2023-04-17 11:42:26.349349,2928353.0
714,2023-04-17 11:42:26.684187,2928353.0
715,2023-04-17 11:42:27.026607,2928353.0
716,2023-04-17 11:42:28.608567,2928353.0
717,2023-04-17 11:42:29.006661,2928353.0
718,2023-04-17 11:42:30.628400,2928353.0
719,2023-04-17 11:42:34.351275,2928353.0
720,2023-04-17 11:42:34.739443,2928353.0
721,2023-04-17 11:42:36.366753,2928353.0
722,2023-04-17 11:42:39.380030,2928353.0
723,2023-04-17 11:42:45.289451,2928354.0
724,2023-04-17 11:42:45.690847,2928354.0
725,2023-04-17 11:42:46.345867,2928354.0
726,2023-04-17 11:42:47.804571,2928354.0
727,2023-04-17 11:42:48.198836,2928354.0
728,2023-04-17 11:42:48.583157,2928354.0
729,2023-04-17 11:42:49.802412,2928354.0
730,2023-04-17 11:42:50.149337,2928354.0
731,2023-04-17 11:42:50.538066,2928354.0
732,2023-04-17 11:42:50.946522,2928354.0
733,2023-04-17 11:42:51.366094,2928354.0
734,2023-04-17 11:42:51.714407,2928354.0
735,2023-04-17 11:42:52.061404,2928354.0
736,2023-04-17 11:42:52.390195,2928354.0
737,2023-04-17 11:42:52.958842,2928353.0
738,2023-04-17 11:42:53.453464,2928353.0
739,2023-04-17 11:42:53.833022,2928353.0
740,2023-04-17 11:42:54.213244,2928353.0
741,2023-04-17 11:42:54.573346,2928353.0
742,2023-04-17 11:42:54.923515,2928353.0
743,2023-04-17 11:42:55.554785,2928353.0
744,2023-04-17 11:42:55.978426,2928353.0
745,2023-04-17 11:42:56.335964,2928353.0
746,2023-04-17 11:42:56.685511,2928353.0
747,2023-04-17 11:42:58.419850,2928353.0
748,2023-04-17 11:42:58.801540,2928353.0
749,2023-04-17 11:42:59.152982,2928353.0
750,2023-04-17 11:42:59.519578,2928353.0
751,2023-04-17 11:42:59.866585,2928353.0
752,2023-04-17 11:43:00.236287,2928353.0
753,2023-04-17 11:43:00.941838,2928353.0
754,2023-04-17 11:43:01.296655,2928353.0
755,2023-04-17 11:43:02.425858,2928353.0
756,2023-04-17 11:43:02.827248,2928353.0
757,2023-04-17 11:43:03.275691,2928353.0
758,2023-04-17 11:43:03.601631,2928353.0
759,2023-04-17 11:43:04.476692,2928353.0
760,2023-04-17 11:43:04.828631,2928353.0
761,2023-04-17 11:43:05.610485,2928353.0
762,2023-04-17 11:43:05.972994,2928353.0
763,2023-04-17 11:43:06.489057,2928353.0
764,2023-04-17 11:43:06.849018,2928353.0
765,2023-04-17 11:43:07.254536,2928353.0
766,2023-04-17 11:43:08.342271,2928353.0
767,2023-04-17 11:43:08.799659,2928353.0
768,2023-04-17 11:43:09.186473,2928353.0
769,2023-04-17 11:43:10.700180,2928353.0
770,2023-04-17 11:43:12.769274,2928353.0
771,2023-04-17 11:43:14.099975,2928353.0
772,2023-04-17 11:43:15.750520,2928353.0
773,2023-04-17 11:43:16.103972,2928353.0
774,2023-04-17 11:43:16.444164,2928353.0
775,2023-04-17 11:43:16.806018,2928353.0
776,2023-04-17 11:43:18.115697,2928353.0
777,2023-04-17 11:43:18.494590,2928353.0
778,2023-04-17 11:43:18.827036,2928353.0
779,2023-04-17 11:43:19.451713,2928353.0
780,2023-04-17 11:43:19.774226,2928353.0
781,2023-04-17 11:43:21.999216,2928353.0
782,2023-04-17 11:43:22.345971,2928353.0
783,2023-04-17 11:43:22.717928,2928353.0
784,2023-04-17 11:43:23.095969,2928353.0
785,2023-04-17 11:43:25.310886,2928353.0
786,2023-04-17 11:43:25.682674,2928353.0
787,2023-04-17 11:43:26.091817,2928353.0
788,2023-04-17 11:43:26.494254,2928353.0
789,2023-04-17 11:43:26.866279,2928353.0
790,2023-04-17 11:43:28.117483,2928353.0
791,2023-04-17 11:43:28.725033,2928353.0
792,2023-04-17 11:43:29.079939,2928353.0
793,2023-04-17 11:43:29.427942,2928353.0
794,2023-04-17 11:43:29.835922,2928353.0
795,2023-04-17 11:43:30.203102,2928353.0
796,2023-04-17 11:43:32.791115,2928353.0
797,2023-04-17 11:43:33.138965,2928353.0
798,2023-04-17 11:43:33.773519,2928353.0
799,2023-04-17 11:43:34.123746,2928353.0
800,2023-04-17 11:43:34.533388,2928353.0
801,2023-04-17 11:43:36.507849,2928353.0
802,2023-04-17 11:43:36.867261,2928353.0
803,2023-04-17 11:43:37.971558,2928353.0
804,2023-04-17 11:43:38.319960,2928353.0
805,2023-04-17 11:43:39.134040,2928353.0
806,2023-04-17 11:43:39.825240,2928353.0
807,2023-04-17 11:43:42.366406,2928354.0
808,2023-04-17 11:43:42.748177,2928354.0
809,2023-04-17 11:43:43.516523,2928354.0
810,2023-04-17 11:43:43.899517,2928354.0
811,2023-04-17 11:43:44.840863,2928354.0
812,2023-04-17 11:43:45.235909,2928354.0
813,2023-04-17 11:43:45.565915,2928354.0
814,2023-04-17 11:43:47.589901,2928354.0
815,2023-04-17 11:43:47.949573,2928354.0
816,2023-04-17 11:43:48.337567,2928354.0
817,2023-04-17 11:43:48.732458,2928354.0
818,2023-04-17 11:43:49.124526,2928354.0
819,2023-04-17 11:43:49.484265,2928354.0
820,2023-04-17 11:43:51.453206,2928354.0
821,2023-04-17 11:43:51.835258,2928354.0
822,2023-04-17 11:43:52.176555,2928354.0
823,2023-04-17 11:43:52.993673,2928354.0
824,2023-04-17 11:43:53.395766,2928354.0
825,2023-04-17 11:43:54.603394,2928354.0
826,2023-04-17 11:43:54.974213,2928354.0
827,2023-04-17 11:43:55.329169,2928354.0
828,2023-04-17 11:43:55.953765,2928354.0
829,2023-04-17 11:43:58.536564,2928354.0
830,2023-04-17 11:43:59.038490,2928354.0
831,2023-04-17 11:43:59.424499,2928354.0
832,2023-04-17 11:43:59.816207,2928354.0
833,2023-04-17 11:44:00.283817,2928354.0
834,2023-04-17 11:44:00.697124,2928354.0
835,2023-04-17 11:44:01.532566,2928354.0
836,2023-04-17 11:44:01.928306,2928354.0
837,2023-04-17 11:44:02.683828,2928354.0
838,2023-04-17 11:44:03.051816,2928354.0
839,2023-04-17 11:44:03.434455,2928354.0
840,2023-04-17 11:44:03.792164,2928354.0
841,2023-04-17 11:44:04.158753,2928354.0
842,2023-04-17 11:44:04.578522,2928354.0
843,2023-04-17 11:44:04.919449,2928354.0
844,2023-04-17 11:44:05.607123,2928354.0
845,2023-04-17 11:44:07.694201,2928354.0
846,2023-04-17 11:44:08.033789,2928354.0
847,2023-04-17 11:44:08.377268,2928354.0
848,2023-04-17 11:44:08.740807,2928354.0
849,2023-04-17 11:44:09.627709,2928354.0
850,2023-04-17 11:44:10.008840,2928354.0
851,2023-04-17 11:44:10.362375,2928354.0
852,2023-04-17 11:44:10.753705,2928354.0
853,2023-04-17 11:44:11.219202,2928354.0
854,2023-04-17 11:44:11.577777,2928354.0
855,2023-04-17 11:44:11.932918,2928354.0
856,2023-04-17 11:44:12.305297,2928354.0
857,2023-04-17 11:44:12.820025,2928354.0
858,2023-04-17 11:44:13.203479,2928354.0
859,2023-04-17 11:44:13.577927,2928354.0
860,2023-04-17 11:44:13.971524,2928354.0
861,2023-04-17 11:44:14.511047,2928354.0
862,2023-04-17 11:44:15.167896,2928354.0
863,2023-04-17 11:44:15.524343,2928354.0
864,2023-04-17 11:44:15.953079,2928354.0
865,2023-04-17 11:44:16.926005,2928354.0
866,2023-04-17 11:44:17.312235,2928354.0
867,2023-04-17 11:44:17.727046,2928354.0
868,2023-04-17 11:44:18.350457,2928354.0
869,2023-04-17 11:44:18.703524,2928354.0
870,2023-04-17 11:44:19.075261,2928354.0
871,2023-04-17 11:44:20.043621,2928354.0
872,2023-04-17 11:44:20.493111,2928354.0
873,2023-04-17 11:44:20.951559,2928354.0
874,2023-04-17 11:44:21.667521,2928354.0
875,2023-04-17 11:44:22.180825,2928354.0
876,2023-04-17 11:44:22.750192,2928354.0
877,2023-04-17 11:44:23.607921,2928354.0
878,2023-04-17 11:44:23.971093,2928354.0
879,2023-04-17 11:44:24.354121,2928354.0
880,2023-04-17 11:44:25.365531,2928354.0
881,2023-04-17 11:44:25.708609,2928354.0
882,2023-04-17 11:44:29.552888,2928354.0
883,2023-04-17 11:44:30.004318,2928354.0
884,2023-04-17 11:44:30.937760,2928354.0
885,2023-04-17 11:44:31.864178,2928354.0
886,2023-04-17 11:44:32.215369,2928354.0
887,2023-04-17 11:44:34.565792,2928354.0
888,2023-04-17 11:44:35.310470,2928354.0
889,2023-04-17 11:44:36.932273,2928354.0
890,2023-04-17 11:44:37.312553,2928354.0
891,2023-04-17 11:44:41.098266,2928354.0
892,2023-04-17 11:44:42.628114,2928354.0
893,2023-04-17 11:44:49.438288,2928354.0
894,2023-04-17 11:44:50.197454,2928354.0
895,2023-04-17 11:44:50.611165,2928354.0
896,2023-04-17 11:44:52.814905,2928354.0
897,2023-04-17 11:44:55.989834,2928354.0
898,2023-04-17 11:44:56.524297,2928354.0
899,2023-04-17 11:44:56.939489,2928354.0
900,2023-04-17 11:44:57.275631,2928354.0
901,2023-04-17 11:44:57.619906,2928354.0
902,2023-04-17 11:44:57.958884,2928354.0
903,2023-04-17 11:44:58.288646,2928354.0
904,2023-04-17 11:44:58.728301,2928354.0
905,2023-04-17 11:44:59.290279,2928354.0
906,2023-04-17 11:44:59.652855,2928354.0
907,2023-04-17 11:45:00.012798,2928354.0
908,2023-04-17 11:45:00.347245,2928354.0
909,2023-04-17 11:45:00.715321,2928354.0
910,2023-04-17 11:45:01.148029,2928354.0
911,2023-04-17 11:45:01.518370,2928354.0
912,2023-04-17 11:45:01.894525,2928354.0
913,2023-04-17 11:45:02.323869,2928354.0
914,2023-04-17 11:45:02.771592,2928354.0
915,2023-04-17 11:45:03.633646,2928354.0
916,2023-04-17 11:45:04.773221,2928354.0
917,2023-04-17 11:45:05.133962,2928354.0
918,2023-04-17 11:45:05.555227,2928354.0
919,2023-04-17 11:45:05.879298,2928354.0
920,2023-04-17 11:45:06.579018,2928354.0
921,2023-04-17 11:45:06.932203,2928354.0
922,2023-04-17 11:45:07.314043,2928354.0
923,2023-04-17 11:45:07.726478,2928354.0
924,2023-04-17 11:45:08.091549,2928354.0
925,2023-04-17 11:45:09.972031,2928354.0
926,2023-04-17 11:45:10.798721,2928354.0
927,2023-04-17 11:45:11.366035,2928354.0
928,2023-04-17 11:45:11.741678,2928354.0
929,2023-04-17 11:45:12.171507,2928354.0
930,2023-04-17 11:45:12.585761,2928354.0
931,2023-04-17 11:45:12.946991,2928354.0
932,2023-04-17 11:45:13.301834,2928354.0
933,2023-04-17 11:45:13.728041,2928354.0
934,2023-04-17 11:45:14.099382,2928354.0
935,2023-04-17 11:45:14.492696,2928354.0
936,2023-04-17 11:45:14.897048,2928354.0
937,2023-04-17 11:45:16.285234,2928354.0
938,2023-04-17 11:45:16.976414,2928354.0
939,2023-04-17 11:45:17.348351,2928354.0
940,2023-04-17 11:45:17.798096,2928354.0
941,2023-04-17 11:45:18.169921,2928354.0
942,2023-04-17 11:45:19.182916,2928354.0
943,2023-04-17 11:45:19.573452,2928354.0
944,2023-04-17 11:45:20.284503,2928354.0
945,2023-04-17 11:45:21.118224,2928354.0
946,2023-04-17 11:45:21.542993,2928354.0
947,2023-04-17 11:45:22.029960,2928354.0
948,2023-04-17 11:45:22.521608,2928354.0
949,2023-04-17 11:45:22.902996,2928354.0
950,2023-04-17 11:45:23.763241,2928354.0
951,2023-04-17 11:45:24.211715,2928354.0
952,2023-04-17 11:45:24.633853,2928354.0
953,2023-04-17 11:45:25.046989,2928354.0
954,2023-04-17 11:45:25.411688,2928354.0
955,2023-04-17 11:45:25.840424,2928354.0
956,2023-04-17 11:45:26.243084,2928354.0
957,2023-04-17 11:45:26.712250,2928354.0
958,2023-04-17 11:45:27.117759,2928354.0
959,2023-04-17 11:45:27.485004,2928354.0
960,2023-04-17 11:45:27.866151,2928354.0
961,2023-04-17 11:45:28.266246,2928354.0
962,2023-04-17 11:45:28.715713,2928354.0
963,2023-04-17 11:45:29.149380,2928354.0
964,2023-04-17 11:45:29.533026,2928354.0
965,2023-04-17 11:45:30.164099,2928354.0
966,2023-04-17 11:45:30.560287,2928354.0
967,2023-04-17 11:45:30.951061,2928354.0
968,2023-04-17 11:45:31.302892,2928354.0
969,2023-04-17 11:45:31.772096,2928354.0
970,2023-04-17 11:45:32.148921,2928354.0
971,2023-04-17 11:45:32.502747,2928354.0
972,2023-04-17 11:45:32.872225,2928354.0
973,2023-04-17 11:45:33.328427,2928354.0
974,2023-04-17 11:45:33.685080,2928354.0
975,2023-04-17 11:45:34.030644,2928354.0
976,2023-04-17 11:45:34.401498,2928354.0
977,2023-04-17 11:45:35.056656,2928354.0
978,2023-04-17 11:45:35.441878,2928354.0
979,2023-04-17 11:45:35.884782,2928354.0
980,2023-04-17 11:45:36.518820,2928354.0
981,2023-04-17 11:45:36.885592,2928354.0
982,2023-04-17 11:45:37.227345,2928354.0
983,2023-04-17 11:45:37.593559,2928354.0
984,2023-04-17 11:45:39.270381,2928354.0
985,2023-04-17 11:45:40.052478,2928354.0
986,2023-04-17 11:45:41.676776,2928354.0
987,2023-04-17 11:45:44.663894,2928353.0
988,2023-04-17 11:45:45.015284,2928353.0
989,2023-04-17 11:45:46.945630,2928353.0
990,2023-04-17 11:45:48.943530,2928353.0
991,2023-04-17 11:45:49.357350,2928353.0
992,2023-04-17 11:45:53.452158,2928353.0
993,2023-04-17 11:45:53.810664,2928353.0
994,2023-04-17 11:45:54.976821,2928353.0
995,2023-04-17 11:45:55.319245,2928353.0
996,2023-04-17 11:45:56.082292,2928353.0
997,2023-04-17 11:45:56.435268,2928353.0
998,2023-04-17 11:45:56.849785,2928353.0
999,2023-04-17 11:45:57.432083,2928353.0
1000,2023-04-17 11:45:59.120026,2928353.0
1001,2023-04-17 11:45:59.463801,2928353.0
1002,2023-04-17 11:45:59.831762,2928353.0
1003,2023-04-17 11:46:00.164163,2928353.0
1004,2023-04-17 11:46:01.022106,2928353.0
1005,2023-04-17 11:46:02.076468,2928353.0
1006,2023-04-17 11:46:02.635327,2928352.0
1007,2023-04-17 11:46:03.281369,2928352.0
1008,2023-04-17 11:46:03.995704,2928352.0
1009,2023-04-17 11:46:05.554693,2928352.0
1010,2023-04-17 11:46:05.888052,2928352.0
1011,2023-04-17 11:46:06.701976,2928352.0
1012,2023-04-17 11:46:07.674095,2928352.0
1013,2023-04-17 11:46:10.448434,2928352.0
1014,2023-04-17 11:46:10.801049,2928352.0
1015,2023-04-17 11:46:11.221495,2928352.0
1016,2023-04-17 11:46:11.598854,2928352.0
1017,2023-04-17 11:46:12.174758,2928352.0
1018,2023-04-17 11:46:14.186381,2928352.0
1019,2023-04-17 11:46:14.604533,2928352.0
1020,2023-04-17 11:46:15.072491,2928352.0
1021,2023-04-17 11:46:15.550706,2928352.0
1022,2023-04-17 11:46:15.892608,2928352.0
1023,2023-04-17 11:46:16.270122,2928352.0
1024,2023-04-17 11:46:16.650442,2928352.0
1025,2023-04-17 11:46:17.000965,2928352.0
1026,2023-04-17 11:46:17.356843,2928352.0
1027,2023-04-17 11:46:17.708917,2928352.0
1028,2023-04-17 11:46:18.388468,2928352.0
1029,2023-04-17 11:46:18.752889,2928352.0
1030,2023-04-17 11:46:19.135903,2928352.0
1031,2023-04-17 11:46:19.551938,2928352.0
1032,2023-04-17 11:46:21.754281,2928352.0
1033,2023-04-17 11:46:22.160059,2928352.0
1034,2023-04-17 11:46:22.587357,2928352.0
1035,2023-04-17 11:46:23.075286,2928352.0
1036,2023-04-17 11:46:23.483654,2928352.0
1037,2023-04-17 11:46:24.067080,2928352.0
1038,2023-04-17 11:46:24.671886,2928352.0
1039,2023-04-17 11:46:25.086034,2928352.0
1040,2023-04-17 11:46:25.468906,2928352.0
1041,2023-04-17 11:46:26.357836,2928352.0
1042,2023-04-17 11:46:27.170249,2928352.0
1043,2023-04-17 11:46:27.608228,2928352.0
1044,2023-04-17 11:46:28.031155,2928352.0
1045,2023-04-17 11:46:28.601073,2928352.0
1046,2023-04-17 11:46:29.027951,2928352.0
1047,2023-04-17 11:46:29.484600,2928352.0
1048,2023-04-17 11:46:30.064913,2928352.0
1049,2023-04-17 11:46:30.459831,2928352.0
1050,2023-04-17 11:46:32.088880,2928352.0
1051,2023-04-17 11:46:32.617289,2928352.0
1052,2023-04-17 11:46:33.053243,2928352.0
1053,2023-04-17 11:46:35.169168,2928352.0
1054,2023-04-17 11:46:36.664965,2928352.0
1055,2023-04-17 11:46:37.057356,2928352.0
1056,2023-04-17 11:46:37.512218,2928352.0
1057,2023-04-17 11:46:38.294794,2928352.0
1058,2023-04-17 11:46:40.678064,2928352.0
1059,2023-04-17 11:46:43.752726,2928352.0
1060,2023-04-17 11:46:44.188125,2928352.0
1061,2023-04-17 11:46:45.223191,2928352.0
1062,2023-04-17 11:46:45.922444,2928352.0
1063,2023-04-17 11:46:46.634392,2928352.0
1064,2023-04-17 11:46:47.090923,2928352.0
1065,2023-04-17 11:46:47.700264,2928352.0
1066,2023-04-17 11:46:48.505639,2928352.0
1067,2023-04-17 11:46:48.908141,2928352.0
1068,2023-04-17 11:46:49.338157,2928352.0
1069,2023-04-17 11:46:49.727216,2928352.0
1070,2023-04-17 11:46:50.181881,2928352.0
1071,2023-04-17 11:46:50.614713,2928352.0
1072,2023-04-17 11:46:51.079855,2928352.0
1073,2023-04-17 11:46:51.553578,2928352.0
1074,2023-04-17 11:46:51.984530,2928352.0
1075,2023-04-17 11:46:52.376245,2928352.0
1076,2023-04-17 11:46:52.781780,2928352.0
1077,2023-04-17 11:46:53.276047,2928352.0
1078,2023-04-17 11:46:55.114344,2928352.0
1079,2023-04-17 11:46:55.964112,2928352.0
1080,2023-04-17 11:46:56.377169,2928352.0
1081,2023-04-17 11:46:59.684832,2928352.0
1082,2023-04-17 11:47:00.282918,2928352.0
1083,2023-04-17 11:47:01.503485,2928352.0
1084,2023-04-17 11:47:02.220952,2928352.0
1085,2023-04-17 11:47:02.629490,2928352.0
1086,2023-04-17 11:47:03.221339,2928352.0
1087,2023-04-17 11:47:03.775689,2928352.0
1088,2023-04-17 11:47:04.428862,2928352.0
1089,2023-04-17 11:47:05.548925,2928352.0
1090,2023-04-17 11:47:06.003926,2928352.0
1091,2023-04-17 11:47:06.545490,2928352.0
1092,2023-04-17 11:47:06.987844,2928352.0
1093,2023-04-17 11:47:07.881099,2928352.0
1094,2023-04-17 11:47:08.284258,2928352.0
1095,2023-04-17 11:47:09.143788,2928352.0
1096,2023-04-17 11:47:09.642878,2928352.0
1097,2023-04-17 11:47:10.395745,2928352.0
1098,2023-04-17 11:47:10.789420,2928352.0
1099,2023-04-17 11:47:11.264889,2928352.0
1100,2023-04-17 11:47:11.888239,2928352.0
1101,2023-04-17 11:47:12.338880,2928352.0
1102,2023-04-17 11:47:12.763077,2928352.0
1103,2023-04-17 11:47:13.212109,2928352.0
1104,2023-04-17 11:47:13.816116,2928352.0
1105,2023-04-17 11:47:14.224349,2928352.0
1106,2023-04-17 11:47:14.625649,2928352.0
1107,2023-04-17 11:47:15.079305,2928352.0
1108,2023-04-17 11:47:15.489385,2928352.0
1109,2023-04-17 11:47:15.914307,2928352.0
1110,2023-04-17 11:47:16.357295,2928352.0
1111,2023-04-17 11:47:16.780918,2928352.0
1112,2023-04-17 11:47:17.174635,2928352.0
1113,2023-04-17 11:47:17.576619,2928352.0
1114,2023-04-17 11:47:17.962603,2928352.0
1115,2023-04-17 11:47:18.383742,2928352.0
1116,2023-04-17 11:47:18.796838,2928352.0
1117,2023-04-17 11:47:19.216432,2928352.0
1118,2023-04-17 11:47:19.765250,2928352.0
1119,2023-04-17 11:47:20.184241,2928352.0
1120,2023-04-17 11:47:20.602966,2928352.0
1121,2023-04-17 11:47:21.084344,2928352.0
1122,2023-04-17 11:47:21.536278,2928352.0
1123,2023-04-17 11:47:22.045118,2928352.0
1124,2023-04-17 11:47:22.461302,2928352.0
1125,2023-04-17 11:47:22.946143,2928352.0
1126,2023-04-17 11:47:23.393730,2928352.0
1127,2023-04-17 11:47:23.768190,2928352.0
1128,2023-04-17 11:47:24.179083,2928352.0
1129,2023-04-17 11:47:24.607703,2928352.0
1130,2023-04-17 11:47:25.090954,2928352.0
1131,2023-04-17 11:47:25.536861,2928352.0
1132,2023-04-17 11:47:26.022823,2928352.0
1133,2023-04-17 11:47:27.384794,2928352.0
1134,2023-04-17 11:47:28.311648,2928353.0
1135,2023-04-17 11:47:28.766511,2928353.0
1136,2023-04-17 11:47:29.230752,2928353.0
1137,2023-04-17 11:47:29.619574,2928353.0
1138,2023-04-17 11:47:30.035335,2928353.0
1139,2023-04-17 11:47:30.565828,2928353.0
1140,2023-04-17 11:47:31.114315,2928353.0
1141,2023-04-17 11:47:31.542667,2928353.0
1142,2023-04-17 11:47:31.975255,2928353.0
1143,2023-04-17 11:47:32.504473,2928353.0
1144,2023-04-17 11:47:34.800426,2928353.0
1145,2023-04-17 11:47:35.231076,2928353.0
1146,2023-04-17 11:47:35.755772,2928353.0
1147,2023-04-17 11:47:36.150679,2928353.0
1148,2023-04-17 11:47:36.667087,2928353.0
1149,2023-04-17 11:47:37.302784,2928353.0
1150,2023-04-17 11:47:37.726015,2928353.0
1151,2023-04-17 11:47:38.125427,2928353.0
1152,2023-04-17 11:47:38.549352,2928353.0
1153,2023-04-17 11:47:38.970417,2928353.0
1154,2023-04-17 11:47:39.375391,2928353.0
1155,2023-04-17 11:47:40.113193,2928353.0
1156,2023-04-17 11:47:40.543657,2928353.0
1157,2023-04-17 11:47:41.218264,2928353.0
