,date,value
586,2023-04-19 03:52:50.402020,1017263.0
587,2023-04-19 03:52:51.353925,1017263.0
588,2023-04-19 03:52:51.795219,1017263.0
589,2023-04-19 03:52:52.185803,1017263.0
590,2023-04-19 03:52:52.597745,1017263.0
591,2023-04-19 03:52:52.994249,1017263.0
592,2023-04-19 03:52:53.404237,1017263.0
593,2023-04-19 03:52:53.781045,1017263.0
594,2023-04-19 03:52:54.304167,1017263.0
595,2023-04-19 03:52:54.704219,1017263.0
596,2023-04-19 03:52:55.092699,1017263.0
597,2023-04-19 03:52:55.472650,1017263.0
598,2023-04-19 03:52:55.869192,1017263.0
599,2023-04-19 03:52:56.268335,1017263.0
600,2023-04-19 03:52:56.654809,1017263.0
601,2023-04-19 03:52:57.029774,1017263.0
602,2023-04-19 03:52:57.444497,1017263.0
603,2023-04-19 03:52:57.849368,1017263.0
604,2023-04-19 03:52:58.542357,1017263.0
605,2023-04-19 03:52:58.937473,1017263.0
606,2023-04-19 03:52:59.318331,1017263.0
607,2023-04-19 03:52:59.720889,1017263.0
608,2023-04-19 03:53:00.504050,1017262.0
609,2023-04-19 03:53:00.940381,1017262.0
610,2023-04-19 03:53:01.347436,1017262.0
611,2023-04-19 03:53:02.285312,1017262.0
612,2023-04-19 03:53:02.820070,1017262.0
613,2023-04-19 03:53:03.197683,1017262.0
614,2023-04-19 03:53:03.576694,1017262.0
615,2023-04-19 03:53:03.962731,1017262.0
616,2023-04-19 03:53:06.042211,1017263.0
617,2023-04-19 03:53:06.411758,1017263.0
618,2023-04-19 03:53:08.214953,1017263.0
619,2023-04-19 03:53:08.580659,1017263.0
620,2023-04-19 03:53:08.976217,1017263.0
621,2023-04-19 03:53:09.369307,1017263.0
622,2023-04-19 03:53:09.771976,1017263.0
623,2023-04-19 03:53:10.152019,1017263.0
624,2023-04-19 03:53:10.548375,1017263.0
625,2023-04-19 03:53:11.124592,1017263.0
626,2023-04-19 03:53:11.509941,1017263.0
627,2023-04-19 03:53:12.071204,1017263.0
628,2023-04-19 03:53:12.910499,1017263.0
629,2023-04-19 03:53:13.303501,1017263.0
630,2023-04-19 03:53:13.645748,1017263.0
631,2023-04-19 03:53:14.105014,1017263.0
632,2023-04-19 03:53:14.506150,1017263.0
633,2023-04-19 03:53:16.025574,1017263.0
634,2023-04-19 03:53:16.345212,1017263.0
635,2023-04-19 03:53:16.657828,1017263.0
636,2023-04-19 03:53:17.520793,1017263.0
637,2023-04-19 03:53:17.920965,1017263.0
638,2023-04-19 03:53:18.287549,1017263.0
639,2023-04-19 03:53:19.104193,1017263.0
640,2023-04-19 03:53:19.441457,1017263.0
641,2023-04-19 03:53:19.787691,1017263.0
642,2023-04-19 03:53:20.154653,1017263.0
643,2023-04-19 03:53:21.106959,1017263.0
644,2023-04-19 03:53:21.457474,1017263.0
645,2023-04-19 03:53:22.092596,1017264.0
646,2023-04-19 03:53:22.411572,1017264.0
647,2023-04-19 03:53:22.952826,1017264.0
648,2023-04-19 03:53:23.298198,1017264.0
649,2023-04-19 03:53:23.669939,1017264.0
650,2023-04-19 03:53:24.021795,1017264.0
651,2023-04-19 03:53:24.465510,1017264.0
652,2023-04-19 03:53:25.178715,1017264.0
653,2023-04-19 03:53:25.502955,1017264.0
654,2023-04-19 03:53:25.833390,1017264.0
655,2023-04-19 03:53:26.206807,1017264.0
656,2023-04-19 03:53:26.559075,1017264.0
657,2023-04-19 03:53:26.974518,1017264.0
658,2023-04-19 03:53:27.367684,1017264.0
659,2023-04-19 03:53:27.718395,1017264.0
660,2023-04-19 03:53:28.764868,1017264.0
661,2023-04-19 03:53:29.108053,1017264.0
662,2023-04-19 03:53:29.500998,1017264.0
663,2023-04-19 03:53:29.879623,1017264.0
664,2023-04-19 04:01:43.305397,1017279.0
665,2023-04-19 04:01:43.673610,1017279.0
666,2023-04-19 04:01:44.015288,1017279.0
667,2023-04-19 04:01:45.185387,1017280.0
668,2023-04-19 04:01:45.546782,1017280.0
669,2023-04-19 04:01:45.905740,1017280.0
670,2023-04-19 04:01:46.251767,1017280.0
671,2023-04-19 04:01:46.924691,1017280.0
672,2023-04-19 04:01:47.258250,1017280.0
673,2023-04-19 04:01:47.617398,1017280.0
674,2023-04-19 04:01:48.390784,1017280.0
675,2023-04-19 04:01:48.732526,1017280.0
676,2023-04-19 04:01:49.110053,1017280.0
677,2023-04-19 04:01:49.481011,1017280.0
678,2023-04-19 04:01:49.839196,1017280.0
679,2023-04-19 04:01:50.205093,1017280.0
680,2023-04-19 04:01:50.604104,1017280.0
681,2023-04-19 04:01:51.037283,1017280.0
682,2023-04-19 04:01:51.548562,1017280.0
683,2023-04-19 04:01:51.885063,1017280.0
684,2023-04-19 04:01:52.295172,1017280.0
685,2023-04-19 04:01:52.663858,1017280.0
686,2023-04-19 04:01:53.385884,1017280.0
687,2023-04-19 04:01:53.831716,1017280.0
688,2023-04-19 04:01:54.191445,1017280.0
689,2023-04-19 04:01:54.631805,1017280.0
690,2023-04-19 04:01:56.582506,1017280.0
691,2023-04-19 04:01:57.367115,1017280.0
692,2023-04-19 04:01:57.943828,1017280.0
693,2023-04-19 04:01:59.299198,1017280.0
694,2023-04-19 04:01:59.650154,1017280.0
695,2023-04-19 04:01:59.995123,1017280.0
696,2023-04-19 04:02:00.489678,1017280.0
697,2023-04-19 04:02:01.382728,1017280.0
698,2023-04-19 04:02:01.919362,1017280.0
699,2023-04-19 04:02:03.104853,1017280.0
700,2023-04-19 04:02:03.498049,1017280.0
701,2023-04-19 04:02:03.875266,1017280.0
702,2023-04-19 04:02:04.755753,1017280.0
703,2023-04-19 04:02:05.117948,1017280.0
704,2023-04-19 04:02:05.494497,1017280.0
705,2023-04-19 04:02:05.830265,1017280.0
706,2023-04-19 04:02:06.350203,1017280.0
707,2023-04-19 04:02:07.239016,1017280.0
708,2023-04-19 04:02:08.049884,1017280.0
709,2023-04-19 04:02:08.410195,1017280.0
710,2023-04-19 04:02:09.848238,1017280.0
